SK_ID_CURR,TARGET
436159,0.07439230109586613
436165,0.09629122203059799
436170,0.061318862508054385
436174,0.07866331017695687
436176,0.08300398950307436
436183,0.05247791620725066
436194,0.09159135728463025
436196,0.07863638973891116
436204,0.05078541094849923
436207,0.09592730883413197
436210,0.09369509415199623
436219,0.16589630127507635
436227,0.08572420969278143
436230,0.06212361642254048
436233,0.06844563020908248
436235,0.10066769822193981
436250,0.09089923013337717
436260,0.11669559441346
436285,0.14252559566313058
436291,0.1037310722836985
436304,0.06987230277534646
436307,0.12465952318301489
436308,0.12672655491357704
436311,0.06710609937430675
436314,0.12711038975726288
436322,0.07155508036401009
436323,0.14424931998269155
436339,0.0671855054985942
436350,0.08278209721415096
436358,0.09415485414709
436359,0.07659343995786846
436363,0.09013752736276137
436365,0.07922367754157583
436369,0.07756965234072206
436377,0.1066304055738312
436378,0.06758128431459141
436387,0.10247131385341433
436394,0.14196971949495998
436397,0.09316184904980859
436399,0.10823023511545364
436401,0.09943524447821714
436404,0.09368958849023577
436421,0.07848512434660102
436422,0.11385492894618163
436426,0.08124679597991254
436430,0.08097457630305208
436464,0.06481046282455102
436471,0.09667860345250365
436476,0.07567926116573336
436478,0.07661216339397624
436486,0.0855208037803555
436497,0.14183502182303276
436508,0.10635528190263042
436509,0.07232955418677522
436510,0.11601640117592532
436511,0.1311815064301846
436528,0.09028489247135955
436531,0.12424176266192855
436534,0.1313623672682181
436535,0.09633296654010055
436536,0.07005116516160352
436537,0.07901307453714362
436560,0.10255378848950508
436562,0.10733703586522705
436563,0.08298715075306759
436564,0.0888522463891957
436598,0.06776831945880886
436599,0.06489510009957905
436600,0.11382985266985873
436637,0.08611780262024962
436674,0.08205159969432901
436706,0.10560541130114584
436721,0.08903242442474607
436722,0.10611613798283653
436735,0.07727718643361636
436747,0.1671642301794193
436748,0.05729300616020904
436750,0.1279980478688528
436757,0.12850570159029967
436767,0.13203283679609326
436771,0.08185113014175455
436781,0.12296887569206998
436786,0.10015808016744553
436799,0.09518954889480474
436807,0.10836597822186221
436812,0.11786016226655997
436821,0.099248275692294
436835,0.07475159338199515
436836,0.10943291903728289
436846,0.0896403630401555
436874,0.12031065215417866
436880,0.1132277968430171
436882,0.11436490345906086
436885,0.05616954812753352
436893,0.09338948078929571
436894,0.06976271476017845
436896,0.0712717216729975
436902,0.10722824552176499
436918,0.07841095723353632
436921,0.09777822567237276
436935,0.08244652805888544
436955,0.07630206110766548
436961,0.09814755583611681
436963,0.12779912768361584
436964,0.09296335938334403
436970,0.1385428484236561
436975,0.10462486778470617
437005,0.10392267635566209
437014,0.08263814947861689
437020,0.09150150185860398
437043,0.08711257173849316
437045,0.08129115656744659
437070,0.08409415701037423
437078,0.0619081585026745
437095,0.07255989916283136
437097,0.09943690112614072
437123,0.050369127196296416
437127,0.10071137764446325
437128,0.08231517674177197
437130,0.07507585596378132
437147,0.15179311514966984
437156,0.08276446904672154
437157,0.0941447251439807
437160,0.09619799205092909
437161,0.08387523435068811
437169,0.06744749770185114
437189,0.10700673852912693
437196,0.14546118027013932
437198,0.07720477554208476
437200,0.08064570691412803
437206,0.09947752633073925
437211,0.07426236128962824
437215,0.08663944700875074
437218,0.09899275365123417
437226,0.07871094865385224
437229,0.10590590639169319
437235,0.07436668219053563
437244,0.11000537399632135
437245,0.08367396006356348
437246,0.10073068044174474
437264,0.09947673885272737
437266,0.08108294213433408
437268,0.10815363233531343
437269,0.0766308312874577
437273,0.07650011045586043
437275,0.11594712225458809
437276,0.07924259520792763
437302,0.08944098838573067
437304,0.10225565638860662
437305,0.12881983385668536
437306,0.08176811027304966
437334,0.06901233950800349
437335,0.09456756043324183
437336,0.1048664163699459
437338,0.12223246057217016
437343,0.20053597009486973
437356,0.10735740559085194
437357,0.11910209843501667
437358,0.11102113335820817
437359,0.07898258828115351
437360,0.07798537607023846
437393,0.055879092405318305
437397,0.11653518506167959
437403,0.14671156884469597
437409,0.07932294499364403
437426,0.08837703075615122
437430,0.09226425928173974
437446,0.11433129703002479
437459,0.08604601174371022
437461,0.09530521980490723
437462,0.09807706805359157
437463,0.06824055182498283
437475,0.09390860801140236
437478,0.07721014794611947
437480,0.08815107543176078
437482,0.07290318357172976
437486,0.0822814463498608
437491,0.11727672668775675
437492,0.11719951607670737
437493,0.10459595606156091
437496,0.12865271917101903
437510,0.0651575122474102
437515,0.07337684364978188
437516,0.07923679073511683
437519,0.09742286905256281
437522,0.10687837818638841
437524,0.07950553710302906
437532,0.07462473239554447
437538,0.08323034468434623
437546,0.0958066804609266
437551,0.11418978083708588
437553,0.11050763140832764
437556,0.1377494382587411
437573,0.13790719744936716
437575,0.04599113392247077
437584,0.0841720393209254
437591,0.100298455951313
437592,0.08217906229318951
437595,0.07863216502137257
437602,0.11795430303434228
437610,0.08744621052020349
437611,0.08931494113290941
437621,0.11164575672246119
437622,0.12671851977673154
437624,0.08784593818131872
437630,0.08115449312648096
437631,0.10253775639252558
437636,0.10365100323569781
437666,0.06429881662138541
437672,0.07571551643952229
437676,0.12569932863814118
437687,0.0993147460206173
437689,0.09280664010108122
437706,0.09890452554277125
437712,0.11443573338602925
437735,0.06839633286860103
437757,0.08260466104563595
437763,0.09218673283755068
437790,0.06861649448799766
437791,0.06428836755245146
437795,0.12136171579832974
437803,0.07417950915273304
437810,0.11880411097896502
437811,0.12594163653533413
437813,0.08622612725433533
437820,0.07379370699952471
437823,0.08987908887157035
437832,0.06746217318704488
437841,0.049408030387654026
437852,0.10109669092684379
437858,0.08929404450697871
437862,0.10650153351796833
437892,0.0554824750042115
437896,0.09366813400748823
437903,0.14051919081256048
437905,0.09317709291970047
437911,0.12986410587849193
437913,0.0964465376791049
437918,0.07472942006961164
437922,0.11501901557966826
437933,0.09946745788996798
437936,0.11241104004894774
437945,0.10204547310292995
437966,0.06812430419687611
437967,0.11641278637662215
437972,0.06458773268310126
437977,0.07774046755273245
437984,0.14294161710735673
437996,0.09983686675720231
437997,0.0972253051995578
437999,0.08158358169519789
438001,0.0676544512639895
438004,0.1199324462126145
438007,0.09860922486321172
438029,0.09507347834104862
438031,0.07798967373337208
438034,0.09291805698972956
438038,0.1673641820567911
438054,0.10831053711538731
438058,0.08012186234396834
438064,0.10604249077251217
438065,0.08132036344425014
438074,0.09485368920725107
438084,0.09732762524561354
438088,0.09240081210187412
438089,0.05985918707639727
438090,0.08843494811689308
438117,0.11283739993772823
438118,0.07268231707609898
438151,0.1053231596717733
438152,0.06731651788335405
438153,0.14043467306985433
438154,0.083318903701368
438167,0.108666999560916
438187,0.10752499412671396
438192,0.08389229702718412
438195,0.09530157004129484
438196,0.0883701722182251
438220,0.08764010556280527
438223,0.08565585258854906
438229,0.10217798185729308
438256,0.07054323689050376
438258,0.1004135788180036
438260,0.07219382560800192
438264,0.06873190218000966
438273,0.07820169186996409
438306,0.13134107977018644
438307,0.08119414140196908
438308,0.06582714644441814
438309,0.07041956998077867
438310,0.08897727790467715
438341,0.08586805620189604
438348,0.07376044487030503
438349,0.09646761508244069
438364,0.05335327580256441
438368,0.09828853886278124
438380,0.09502716239640907
438382,0.0903027895018349
438402,0.10810675351902704
438404,0.09789757165445011
438408,0.12136656055348859
438410,0.13157378094292407
438429,0.07379505682545486
438434,0.11210528482205812
438435,0.08117616325446306
438437,0.10296751696408114
438438,0.1044482175151959
438444,0.12277119984054558
438471,0.07312121074877094
438506,0.07719703400379249
438521,0.08626806509382458
438524,0.10668113770276044
438525,0.1079284336195041
438534,0.06832268529185652
438541,0.06101528784317577
438546,0.07544699540819333
438547,0.08462885621981013
438564,0.060873103816044986
438568,0.07379569573669706
438570,0.0630158745533173
438578,0.0778789849543057
438582,0.09041253368817585
438587,0.07563557691026282
438604,0.06614429908528922
438620,0.07645224919561695
438621,0.07835968420522134
438624,0.07312006270143623
438634,0.13111482229144691
438644,0.08507710715266285
438645,0.0944147814603868
438651,0.10306550611639544
438659,0.08119186258331099
438660,0.07045589927971412
438662,0.08970906582288468
438668,0.060443625151111846
438673,0.09151477289253704
438677,0.0643070607797314
438683,0.1372469399094222
438687,0.09371890265229155
438700,0.07752140105005223
438713,0.09578951136252829
438714,0.09030749661472379
438715,0.06478586656810668
438717,0.07716986277707022
438721,0.08949063491065576
438738,0.08646268924175178
438749,0.08712074169239922
438750,0.10781193534100787
438756,0.07431811038565703
438771,0.09878851702106417
438777,0.10076950123517518
438781,0.04352814180624623
438783,0.07752146531775429
438786,0.14447719018750088
438792,0.07153940838302943
438802,0.08954876179300982
438808,0.08877970094612435
438814,0.10201091630501692
438829,0.10261739236247536
438846,0.09139372915252007
438851,0.09553031841178011
438856,0.17257025424798358
438858,0.09177426954040067
438861,0.07424739299504758
438862,0.08274506666728633
438876,0.10703439907134885
438880,0.0658932983716462
438891,0.07790323286392735
438896,0.08045074403938052
438898,0.08576181741731215
438904,0.06727626625759846
438908,0.06960962058190179
438921,0.12090537271817545
438923,0.09804637670487787
438929,0.09498331956653275
438942,0.08437784192968145
438950,0.0984588887753826
438979,0.09335412430961881
438994,0.14445909278587804
438995,0.10543377247163664
438996,0.05151042415861165
439002,0.12049964178507616
439013,0.08600285322561867
439015,0.09871699340391389
439017,0.0683123840281658
439029,0.06110087748527405
439047,0.10820193026533785
439048,0.09676640234132136
439049,0.13981084328388205
439050,0.08056093208360167
439061,0.11729464057873348
439065,0.13927927683997635
439069,0.10403683278097353
439070,0.12832811956583462
439071,0.1286305829510317
439072,0.1085993695752357
439073,0.08244673602655367
439076,0.10130716365108698
439077,0.12620630755708412
439078,0.07737564149434334
439089,0.11487482342571931
439095,0.10941179293114214
439113,0.07695109612979005
439122,0.060135095180401756
439127,0.07875957937867409
439153,0.09792039760289559
439154,0.11784014094034446
439157,0.07147894471354406
439197,0.07639153721073387
439205,0.07370573810832068
439207,0.10403130940386851
439209,0.07101467440777956
439213,0.05713342035311144
439218,0.09917231894772542
439222,0.12572013683629496
439229,0.10659589938511219
439233,0.08975651383271213
439235,0.09456419007618119
439236,0.0889704386660645
439239,0.09379862537858727
439248,0.07919046245217214
439255,0.075904936068452
439265,0.08159913250187778
439266,0.08069049993362636
439268,0.07708456431969612
439270,0.08625978507429546
439276,0.1006665910543047
439285,0.07239032112172701
439294,0.08487421948997204
439296,0.08172087607057132
439299,0.11610271911184088
439310,0.08451234234384238
439319,0.06354144122211514
439320,0.0754635125045432
439325,0.08294524399903862
439327,0.0795354339372098
439328,0.10376015555305299
439334,0.12197602241951114
439335,0.08344946292090999
439339,0.11048387765390481
439343,0.06884185074761129
439353,0.1027157393126125
439356,0.05904713901749799
439374,0.06822826976964388
439391,0.12133638746270056
439400,0.06090567914691145
439405,0.11333938163468615
439413,0.08528004927525407
439448,0.10387049587884635
439451,0.08336301927392871
439455,0.07469677612419609
439468,0.09127123312719801
439472,0.10103902516005356
439473,0.053343497316022934
439477,0.06974474124465338
439483,0.13686325111128167
439484,0.0781546864207749
439501,0.11691190030775263
439505,0.07822646883036959
439512,0.07084986217948254
439515,0.1091513311602451
439525,0.10928727576401186
439535,0.11110765136197058
439539,0.05638293047528313
439548,0.0984994562415144
439549,0.08599985481893226
439550,0.0770663837353324
439551,0.10530653176449908
439558,0.0737316061698599
439562,0.07759343877484076
439566,0.06401526070393265
439571,0.06486030143513463
439587,0.07782137430142262
439591,0.07886490262462555
439595,0.09352396320368135
439611,0.09882343703913181
439614,0.11032401544748367
439618,0.1060169145995712
439620,0.10925381689466009
439626,0.07987263005452942
439633,0.1025919921006418
439657,0.0668421066452988
439660,0.0727657480288892
439661,0.12538105442376354
439666,0.1045387954098815
439673,0.07592137557491307
439675,0.10448061344686227
439705,0.11580219259314706
439707,0.07724496712375568
439720,0.07393462613626517
439727,0.07861675074736864
439733,0.08217914937482652
439736,0.0729005755222117
439737,0.09861417619109698
439746,0.06784141570647846
439755,0.11952892658969753
439763,0.10163765717019209
439765,0.08167281506642092
439766,0.0937937854293703
439768,0.11119851088465062
439774,0.08743121957712763
439779,0.08066512978167943
439781,0.1180086305434532
439784,0.1352340892309694
439808,0.07221724189362919
439816,0.08229084926858818
439818,0.05996971998489025
439820,0.0685452501427611
439824,0.07318377681670268
439830,0.09936775685252579
439839,0.08155061909239403
439841,0.08760768623487651
439845,0.07835409697579122
439874,0.06446586996408271
439875,0.047366094802543085
439879,0.0940227580331916
439882,0.0625426790305267
439883,0.08684902519770357
439900,0.07908042198142372
439901,0.09282803561085504
439906,0.08895807066164584
439909,0.12665073033197213
439911,0.10048545658171548
439914,0.07187983187175796
439936,0.14460211726506292
439937,0.09178997185372521
439945,0.10321972519274995
439950,0.09848773639748536
439955,0.09428633417486333
439956,0.10964559670096378
439971,0.12805988224985315
439977,0.09703332731080277
439984,0.1326971296305606
439985,0.07518276870930965
439990,0.06142669910099418
439994,0.09548723442540204
440003,0.09213391828292923
440030,0.09388876701840256
440042,0.12110364159285006
440048,0.0943458651817
440054,0.08382605194357293
440073,0.09227837001244514
440074,0.10098282885564945
440080,0.10871488566882792
440082,0.08627290467335037
440085,0.08823878517684738
440088,0.12383408462513562
440091,0.08155317424895767
440100,0.05241839924196677
440103,0.08381200598226521
440113,0.11072272826154969
440119,0.07394973805021568
440127,0.07080646700154276
440130,0.08099315030061612
440131,0.06831608682431685
440135,0.11658577964533239
440139,0.10623403826576341
440147,0.11283769639251007
440156,0.09549261966694168
440158,0.09213699805575438
440162,0.10345780540249275
440163,0.11397729064506104
440176,0.10011540271077486
440181,0.06503107139711903
440191,0.06629252620841973
440192,0.096006818675108
440215,0.10352640909042239
440219,0.1349219229700077
440222,0.09044273556934194
440238,0.06862263984491943
440239,0.06073550797858333
440244,0.08199612562632898
440245,0.08070379550773474
440252,0.08925576311095529
440266,0.07197795879182474
440267,0.09740173161326526
440281,0.10625642048230267
440283,0.08588345471255496
440292,0.09819651811110398
440307,0.058525748311268055
440309,0.06817654689944824
440313,0.10581196875292667
440315,0.10465723813178059
440320,0.10978396972112525
440332,0.061690347170853706
440336,0.07940229201092551
440338,0.11447764044563913
440342,0.09816415375958172
440350,0.10748311192280673
440352,0.08941319936046298
440356,0.08025315090135815
440359,0.09297363283145106
440384,0.05364087837712205
440395,0.07395678210119745
440396,0.08520919983709618
440397,0.10898045923206466
440401,0.07372521277032361
440408,0.09407205671451682
440411,0.11383807175558847
440425,0.05207418670507105
440439,0.0680118952806981
440451,0.12906780830590964
440460,0.12439913073598392
440463,0.08533407593832341
440473,0.05746121358581028
440479,0.07723506280859288
440497,0.1298000301163889
440506,0.07369844463534642
440509,0.10509991173666475
440518,0.06719543886120607
440528,0.0799431566794351
440536,0.10450044279652913
440543,0.11688565929932357
440561,0.07541361591247972
440562,0.10410980117452706
440566,0.1132293655575924
440572,0.12206381306783327
440574,0.1175024030500294
440585,0.11073612939943327
440592,0.10023406603991972
440601,0.13370807920728112
440606,0.10566403943730432
440632,0.08997718293447556
440643,0.11246609872807681
440653,0.05908249664952947
440669,0.06071547252644604
440682,0.0825424313356572
440691,0.08592099867629024
440701,0.05664567029009219
440706,0.08131765596184817
440708,0.07735471319147455
440714,0.12647849141909914
440721,0.116341027621911
440723,0.12034286981046324
440750,0.07985880410243451
440759,0.1513009366504371
440773,0.11626228497906842
440792,0.09241054064103003
440793,0.054280465523482146
440798,0.14437338020915388
440804,0.08010361638312398
440819,0.10669006648871358
440827,0.13534646892092903
440851,0.10920454977525923
440861,0.0804278982431557
440862,0.0959387059026694
440868,0.0764707500176091
440874,0.07694538872189703
440877,0.12715597085503635
440883,0.10086654307424837
440884,0.14187036890267835
440886,0.08791241404643836
440900,0.09850720847780618
440902,0.06163258085410991
440904,0.11419071435829856
440910,0.08714289427378097
440913,0.08881192781635278
440915,0.11590152349237032
440923,0.11287081949267248
440924,0.06479371629579306
440927,0.07733606767264715
440936,0.06779539274223217
440968,0.07069092130236392
440973,0.11056491952837416
440975,0.06377343893144707
440979,0.07119440917096656
440986,0.09182529127493069
440987,0.05532179406432133
440995,0.11741899017079124
440998,0.07973049312511304
441000,0.06007338338070781
441004,0.08065930454414806
441007,0.10539955813568985
441014,0.08885384225637137
441026,0.09946177741166327
441032,0.15172376992345019
441042,0.07308393171961361
441051,0.14651601339558012
441060,0.06152364612254365
441061,0.06327586444887238
441081,0.09828172785021397
441082,0.07964669368981324
441085,0.07514599157720529
441087,0.08261803772288286
441089,0.08661237914157256
441091,0.05784388587494096
441095,0.09738499748606526
441114,0.09423315764491479
441128,0.08128843168940864
441138,0.11607566878879334
441154,0.07370929054142357
441156,0.10599281937275998
441157,0.10765224796339362
441175,0.0802792223297234
441183,0.1240807642887134
441189,0.07135101913156736
441207,0.0963423155150902
441209,0.1403117922112625
441217,0.09277843341598986
441228,0.0824286362730114
441229,0.06996353670193721
441239,0.08291659905569806
441244,0.07108901254891453
441256,0.1257986986823634
441275,0.12841568534680367
441278,0.09448152758995676
441284,0.06287389902869557
441288,0.07967620509417164
441293,0.09900994151726501
441294,0.13294029643792207
441297,0.1063769350354165
441298,0.06961065013531303
441304,0.07388930068419647
441316,0.06250694521823047
441318,0.07923866026818194
441351,0.08476453656652258
441354,0.1219477435309352
441363,0.09505973757200202
441373,0.12368393310543896
441375,0.059490148658578816
441382,0.06925820535849259
441385,0.1013850070229446
441388,0.08714532405346205
441392,0.08422334381077677
441402,0.14134083329707486
441413,0.14609234492307005
441417,0.12971401099330143
441427,0.09318501329771178
441437,0.07699443173923334
441453,0.06779527417389512
441458,0.0868154111182085
441459,0.05132850847388847
441463,0.04468239643532598
441466,0.08903349643128661
441475,0.08763221583190302
441479,0.07908634773960768
441497,0.08157766933204716
441501,0.07730031656326002
441509,0.0845539398570765
441513,0.11261173139428364
441546,0.07606337460591797
441547,0.06923760105037219
441563,0.08761000595201278
441565,0.08251834190135977
441567,0.07586082474928683
441576,0.1140115918756693
441577,0.10721176092581218
441578,0.09689766848362921
441597,0.09442364677737163
441607,0.08477332121749875
441609,0.09419249360147756
441611,0.09280109683622047
441613,0.11435447954502927
441622,0.07689707578402949
441637,0.07863356660605514
441638,0.10561934960618605
441652,0.0682024367930511
441660,0.06835820767488474
441667,0.09404350802286887
441671,0.10619000063109427
441672,0.08905233862326216
441675,0.08143502710578068
441679,0.052571022941350465
441700,0.06575697366256393
441701,0.07368218024254942
441711,0.05859752981189335
441725,0.05953363424211778
441732,0.06826133830497892
441741,0.11807238652609842
441743,0.0890926389831757
441761,0.060174973576442796
441763,0.07829287693067107
441766,0.06736158558662242
441778,0.08716634042367832
441780,0.05515735103502415
441782,0.08083165054841478
441785,0.09015307449051117
441796,0.047609717121628495
441808,0.12709552910185534
441809,0.09181999501989736
441811,0.09728410893362505
441825,0.06742407640186955
441828,0.07190538941190483
441835,0.13152962009658678
441860,0.07512911944474442
441865,0.08453623848006644
441871,0.10259063524012091
441874,0.06814871244553608
441876,0.0796949208958745
441885,0.07324789137440771
441896,0.12260668995020486
441908,0.06172851913053146
441913,0.07098298118006979
441921,0.11944409959805506
441926,0.07301523744683897
441936,0.09310385849363026
441941,0.10582219201178528
441947,0.06921899170993696
441957,0.10149756633799793
441961,0.07901223750917281
441969,0.10706489345336907
441979,0.1311396308246861
441986,0.10677518200005344
441987,0.08903698367691774
441996,0.11122276024592395
441997,0.05790994690303708
441998,0.09148327346684754
442001,0.10019325482490139
442002,0.0947885471905408
442003,0.12453500373041973
442010,0.06729702135405827
442013,0.06485127620545138
442015,0.12333692856877147
442026,0.09786356606032809
442030,0.06700089223749403
442032,0.12979930570356563
442033,0.11730215460769097
442039,0.1289493418976268
442049,0.09019560999901001
442054,0.08839940022471021
442060,0.06963073118910944
442065,0.11718141331975572
442067,0.10909599639656245
442074,0.10512396313838072
442076,0.062003881750209607
442080,0.12624684327533633
442085,0.1042457171647746
442093,0.07323254028421565
442100,0.08635004961049553
442123,0.12153687137465877
442124,0.11542669937801157
442128,0.08447544212188372
442149,0.13400029250434575
442151,0.08294777835578586
442157,0.07536699023106526
442158,0.0815627469585659
442159,0.09829085027440916
442161,0.08619193682159056
442179,0.11909820221622008
442187,0.08862410656165842
442190,0.09825723173461166
442195,0.08271446485308764
442199,0.1138838230105019
442233,0.06003804637074156
442234,0.08888647520493086
442235,0.06038487796825865
442250,0.07815175610369811
442256,0.09600737583409795
442258,0.12350033611539935
442264,0.09886784361739545
442280,0.09081998248731307
442288,0.09176246677968028
442290,0.05911831206009801
442293,0.10385465080711659
442299,0.09384460062139391
442303,0.11292570829207378
442306,0.07907241155070178
442308,0.08915805939299999
442312,0.1065807447935997
442315,0.0865037354653371
442320,0.10258595064513598
442321,0.13391675505053535
442328,0.0676307105037978
442331,0.11754126977275355
442359,0.06500058212527754
442361,0.07944192006936307
442366,0.10471484115268069
442368,0.10693098345655276
442372,0.13446839826799994
442378,0.09365712197344245
442392,0.12358467189798719
442393,0.08143927298657894
442399,0.08440440790264508
442401,0.1120940742156686
442404,0.0700469406739802
442405,0.12218006663727511
442438,0.10347391087081217
442442,0.11287090809200077
442451,0.1178323517286837
442452,0.07957260457701908
442458,0.13220375908736687
442461,0.11844125713080139
442464,0.08820042976876426
442468,0.1273618191946539
442479,0.1180888734766852
442484,0.08919586478470386
442504,0.10075048961723136
442505,0.08318121264093581
442513,0.10635078323855025
442520,0.08477320060786869
442527,0.09354287855312661
442539,0.06594905938631726
442540,0.1292959795151819
442541,0.07046389512823897
442555,0.06762808105134788
442577,0.08904362035134712
442586,0.10230292368975026
442588,0.08147740172352048
442613,0.0924183902422219
442616,0.09227922905501762
442622,0.09848780155251709
442626,0.08203248972959057
442627,0.10176592625313821
442641,0.11677675094212539
442647,0.08022495552835458
442653,0.10263340559471955
442656,0.10006550192224291
442662,0.08037953880019376
442672,0.05755461637224004
442682,0.08589862808464498
442684,0.09115151782157657
442685,0.0781825132288987
442698,0.12162390738831219
442709,0.08243816840606687
442716,0.09963192648892735
442718,0.10113447473584014
442723,0.13422566131601824
442724,0.11339253768572632
442737,0.08700779841933415
442742,0.11107325841562664
442743,0.05990739690680888
442746,0.07788122021086404
442766,0.09125717908522375
442767,0.07638394569279154
442769,0.07579449274118728
442792,0.0860295712079581
442797,0.10965504413539769
442799,0.07640015324098581
442804,0.11806487165548192
442807,0.10450893456644879
442816,0.08946823275241557
442819,0.10993062756811288
442826,0.08606847895233596
442831,0.11012986231648192
442846,0.06770257724843906
442854,0.10038169106345261
442861,0.07852446845653084
442862,0.06867019656311694
442870,0.10501938502203124
442875,0.07682918159921547
442890,0.07498118636396194
442891,0.0945696421280062
442896,0.13032140659067876
442897,0.09341129165637015
442902,0.06349273546059724
442903,0.12986878394095747
442905,0.07947929626824615
442915,0.09212091273455372
442937,0.09314889427280656
442947,0.13286796260236672
442949,0.08014686911756161
442954,0.1215278497506526
442972,0.08406727772212388
443012,0.10315562930106419
443018,0.12676974397177548
443029,0.09093259280800488
443031,0.08399724329148993
443033,0.07928520634815618
443035,0.09016987463844799
443039,0.05177591019006568
443040,0.10026629188531179
443051,0.09841627957483516
443062,0.0936831196091376
443069,0.10740820499924904
443080,0.10076354932840627
443081,0.11016400173377972
443090,0.097013921994521
443092,0.07486874215547124
443106,0.07331411865022541
443119,0.09109613128258766
443134,0.07227778806924363
443161,0.07803455493904037
443170,0.0698154158008123
443177,0.10625319726712386
443189,0.13135890519240032
443193,0.0532138836835025
443199,0.09820449570026607
443212,0.0728804404813866
443226,0.12077803253508242
443230,0.07696813594073597
443239,0.10151890489641523
443241,0.0790165628168105
443244,0.06505583248883072
443249,0.07825568379435721
443253,0.07476387955450467
443262,0.05733387420836366
443264,0.08676688357130218
443266,0.1162318903642891
443274,0.08863396817842421
443283,0.08661018630506129
443295,0.06066220748950349
443304,0.0679262806268294
443313,0.05797607447643083
443317,0.06885333369438724
443324,0.09469147802883061
443339,0.09684840843958054
443344,0.10754844891935089
443345,0.06514820764595568
443352,0.07896854783899636
443355,0.0774268002165918
443356,0.11905613499018301
443360,0.09886521497560193
443364,0.16262895149497447
443368,0.0622455311560388
443375,0.09112923846588493
443380,0.08972037931664333
443391,0.11946603825674959
443392,0.05853334964067804
443397,0.08446731051401908
443403,0.0910425989930773
443406,0.14456825293548925
443420,0.09877757058313207
443431,0.05810023063627628
443441,0.07381214305593876
443456,0.11050844988552637
443457,0.07776567837006355
443459,0.12236444368329148
443460,0.09276031704044083
443471,0.08777061399636082
443474,0.08681788587607994
443486,0.10070018518609887
443487,0.06266559264693583
443490,0.07311921632239086
443492,0.1481461613310296
443495,0.07919819232837828
443505,0.05715114742880646
443512,0.09004334720982055
443555,0.10248817613373368
443576,0.1303307601413498
443582,0.05589564731054447
443583,0.06900982266320248
443585,0.07987763426553136
443588,0.07241911443579384
443592,0.07893076749995029
443596,0.08994175038295406
443597,0.04726975027762902
443606,0.0900198581800672
443607,0.09567145796799661
443608,0.0749046964115061
443611,0.09490767913551494
443612,0.06114324909846778
443618,0.12412276414832159
443623,0.07389329722352057
443632,0.07903072513928747
443633,0.09522151464828382
443634,0.0814324750287797
443637,0.08006415640713935
443638,0.10108825995768667
443669,0.09365518124991475
443672,0.07554658238261229
443685,0.09235941699285827
443686,0.06993656733541752
443694,0.10933638303488445
443695,0.1093264441326617
443697,0.15623142429692385
443700,0.08060122740285795
443734,0.11183028574662425
443738,0.08413362336626762
443742,0.111025192400366
443759,0.08158201105854326
443760,0.09498063604054055
443770,0.08792581891860805
443776,0.09184833619475355
443788,0.06836096389178882
443791,0.1235115376380096
443792,0.08683760098340583
443803,0.08909542250144438
443808,0.09772633792135618
443832,0.09693868568334302
443842,0.06324728287504947
443847,0.07178485707473659
443853,0.07045607298507611
443854,0.09738833866648314
443868,0.06059140388285303
443873,0.08403746625460969
443879,0.06739540673081222
443883,0.06509304584522586
443891,0.12034813322867474
443908,0.08343249481519706
443910,0.12234490313687507
443918,0.07102639723751986
443927,0.11031660666962564
443935,0.10246395189283033
443965,0.13336360800371647
443974,0.07049574314452646
443984,0.07934676067193591
443986,0.103474623747959
443991,0.06472342004119747
443996,0.05582272132562918
444008,0.06290930006923827
444014,0.0996725339176461
444015,0.09054431291804813
444016,0.08032607101461807
444018,0.09319002040435062
444053,0.12966756898237441
444058,0.10408947586752434
444065,0.09048966512409777
444069,0.07896194808096349
444082,0.07996569664048138
444087,0.09514962662248884
444089,0.08128437924525656
444093,0.07101100854575997
444104,0.06384487173896541
444113,0.06492861166325233
444118,0.1466923375014562
444122,0.06967945110686916
444123,0.10792122210997417
444128,0.06671083095596492
444136,0.05938969052330354
444152,0.1125588142450617
444155,0.0953660514259929
444182,0.09220179243599912
444183,0.13364304305090746
444185,0.08199278436059398
444213,0.09589861919008937
444229,0.08643118977240447
444231,0.07383146186859327
444234,0.09813338555770316
444240,0.08932013780930456
444249,0.09563263999350782
444265,0.0861905820176385
444268,0.06860307353101415
444271,0.08612410958816397
444278,0.07160489798311531
444279,0.09176967510171
444283,0.11481873159751818
444285,0.05127989757489665
444291,0.10831401124258865
444297,0.06143065494368726
444313,0.06535728735130156
444318,0.09310610184091779
444322,0.06753174057111909
444333,0.09388458324248324
444334,0.06429900427358609
444359,0.11183839537591911
444367,0.07905011165845943
444369,0.10301141157626244
444370,0.09565255845918538
444376,0.08838604063187097
444384,0.06592634017405126
444387,0.10777370600111662
444406,0.058206395671688095
444409,0.10968334814240173
444412,0.08312699394285808
444418,0.13464388634194424
444420,0.10510349924134968
444424,0.06782868916781233
444429,0.06813542833377183
444432,0.06998062634290654
444434,0.09744383018517379
444440,0.07595267765143109
444444,0.10387045250821218
444450,0.08158743293955188
444456,0.0892189042857748
444457,0.08198399583021534
444461,0.11130473171172599
444504,0.07963573076003977
444515,0.08860184547640633
444516,0.08336814864187078
444517,0.07611792938075554
444519,0.1394709099902966
444540,0.07162122783680812
444573,0.10180351943475288
444581,0.09357229181959897
444582,0.0675030318066166
444602,0.09662824309447937
